0.006669,0.337784,0.007806,0.316982,0.025187,0.024478,0.173470,0.075945,0.006312,0.025369
0.021987,0.297038,0.023812,0.160495,0.053880,0.052981,0.210854,0.091793,0.033050,0.054109
0.007530,0.214023,0.007361,0.096655,0.016160,0.015844,0.570479,0.037500,0.018206,0.016241
0.011883,0.397915,0.013589,0.168150,0.036547,0.035655,0.192605,0.095274,0.011607,0.036774
0.020597,0.209789,0.021007,0.193175,0.028165,0.027870,0.375468,0.073565,0.022123,0.028240
0.013220,0.211737,0.015480,0.391413,0.058357,0.056821,0.101665,0.081408,0.011152,0.058747
0.029446,0.245190,0.034893,0.135371,0.088365,0.086580,0.141812,0.122960,0.026564,0.088819
0.034525,0.198899,0.037696,0.195833,0.064938,0.064104,0.148743,0.161315,0.028795,0.065151
0.014371,0.206630,0.014432,0.186003,0.023177,0.022899,0.422632,0.072448,0.014159,0.023247
0.012245,0.213550,0.012323,0.176136,0.020151,0.019894,0.441132,0.072018,0.012333,0.020217
0.021898,0.223315,0.023656,0.134429,0.046702,0.045968,0.340546,0.095073,0.021525,0.046888
0.011939,0.283263,0.014027,0.216853,0.044175,0.043148,0.252691,0.073287,0.016182,0.044436
0.006491,0.200795,0.006598,0.195977,0.012394,0.012175,0.470345,0.076392,0.006383,0.012450
0.006530,0.045121,0.006233,0.053353,0.011354,0.011181,0.041399,0.808197,0.005234,0.011398
0.011438,0.268935,0.011278,0.192926,0.020357,0.020054,0.095188,0.351148,0.008242,0.020435
0.025293,0.182420,0.029380,0.260020,0.103658,0.101254,0.094582,0.083757,0.015371,0.104265
0.022775,0.085446,0.023726,0.078283,0.045537,0.044864,0.047968,0.586740,0.018952,0.045708
0.007871,0.279459,0.010089,0.307963,0.031529,0.030769,0.132861,0.161036,0.006699,0.031724
0.014544,0.253380,0.016753,0.277833,0.045324,0.044383,0.153363,0.134801,0.014057,0.045563
0.013860,0.165941,0.014248,0.205988,0.022846,0.022531,0.461487,0.056361,0.013811,0.022927
0.028220,0.235769,0.029412,0.204510,0.061229,0.060248,0.184178,0.108242,0.026714,0.061478
0.013781,0.254855,0.012938,0.360579,0.034665,0.034015,0.102691,0.143274,0.008373,0.034831
0.013636,0.180825,0.010583,0.141495,0.023792,0.023350,0.499774,0.073373,0.009269,0.023905
0.018509,0.150312,0.023454,0.177337,0.106651,0.103446,0.099126,0.198928,0.014773,0.107464
0.006774,0.149392,0.008656,0.626193,0.028973,0.028242,0.078462,0.038412,0.005739,0.029159
0.005743,0.166117,0.005819,0.181741,0.019316,0.018763,0.081967,0.496496,0.004580,0.019458
0.014415,0.221907,0.018884,0.246183,0.058677,0.057380,0.233064,0.077812,0.012674,0.059003
0.005616,0.228313,0.006354,0.435570,0.016924,0.016542,0.219759,0.049108,0.004793,0.017021
0.011426,0.151368,0.015605,0.441151,0.052362,0.051228,0.078086,0.134784,0.011340,0.052650
0.027571,0.152800,0.020075,0.142010,0.031560,0.031225,0.469071,0.073653,0.020391,0.031645
0.013322,0.221467,0.013222,0.203906,0.029229,0.028637,0.386784,0.063127,0.010926,0.029380
0.008959,0.363998,0.009260,0.199200,0.022885,0.022334,0.137012,0.085441,0.127885,0.023026
0.004294,0.312804,0.004491,0.224397,0.009605,0.009388,0.171828,0.249115,0.004418,0.009660
0.013092,0.392676,0.013795,0.179902,0.035046,0.034274,0.208154,0.075787,0.012031,0.035243
0.010981,0.346583,0.011606,0.267557,0.031425,0.030700,0.202015,0.052079,0.015445,0.031610
0.011125,0.155300,0.011788,0.578991,0.022873,0.022500,0.091030,0.055230,0.028196,0.022968
0.016438,0.268215,0.013226,0.172193,0.037649,0.036685,0.316715,0.090807,0.010177,0.037895
0.025033,0.222101,0.031266,0.175108,0.068976,0.067756,0.212620,0.103956,0.023897,0.069286
0.008846,0.150691,0.009037,0.069430,0.014399,0.014198,0.620873,0.089544,0.008532,0.014450
0.043198,0.113743,0.078464,0.103856,0.149831,0.148728,0.105410,0.079653,0.027022,0.150095
0.038203,0.181789,0.034605,0.132002,0.049750,0.049202,0.364686,0.071250,0.028623,0.049889
0.007417,0.165922,0.006261,0.073289,0.012789,0.012543,0.631156,0.072499,0.005273,0.012852
0.038202,0.199379,0.037455,0.185388,0.072663,0.071522,0.167992,0.084678,0.069771,0.072950
0.006960,0.234942,0.007129,0.132492,0.012249,0.012042,0.514854,0.059850,0.007179,0.012302
0.004725,0.191337,0.005351,0.421040,0.013326,0.013020,0.141022,0.192355,0.004419,0.013404
0.028926,0.177408,0.025828,0.140179,0.035418,0.035116,0.429955,0.067683,0.023992,0.035494
0.020011,0.231441,0.022412,0.150714,0.049959,0.049142,0.314240,0.093586,0.018330,0.050165
0.026711,0.165177,0.032222,0.116688,0.072790,0.071562,0.086471,0.327045,0.028234,0.073100
0.001740,0.027727,0.002007,0.023856,0.004569,0.004482,0.017712,0.911898,0.001417,0.004591
0.003827,0.029829,0.002789,0.030147,0.006568,0.006432,0.017297,0.893883,0.002626,0.006603
0.009351,0.226330,0.010686,0.126150,0.023271,0.022842,0.485023,0.063367,0.009600,0.023380
0.013943,0.249514,0.016337,0.270834,0.042575,0.041738,0.207239,0.103087,0.011945,0.042788
0.019776,0.270245,0.015581,0.259333,0.046910,0.045887,0.159895,0.100546,0.034659,0.047169
