0.011747,0.011746,0.240543,0.116732,0.005356,0.148282,0.003777,0.005143,0.240165,0.216509
0.050675,0.050673,0.176569,0.173737,0.025117,0.136095,0.027579,0.026427,0.176379,0.156751
0.038701,0.038700,0.222834,0.203705,0.021631,0.065113,0.020945,0.019305,0.223114,0.145952
0.008206,0.008206,0.253375,0.130324,0.003634,0.184758,0.002704,0.003157,0.252958,0.152678
0.031484,0.031484,0.206339,0.261578,0.019123,0.065403,0.015586,0.015289,0.206397,0.147318
0.048630,0.048628,0.200334,0.232176,0.024907,0.077100,0.025336,0.021721,0.200116,0.121051
0.023776,0.023776,0.142487,0.092392,0.013712,0.439677,0.015771,0.012603,0.142414,0.093394
0.021416,0.021416,0.226898,0.245840,0.015448,0.065175,0.012202,0.012424,0.227358,0.151823
0.035570,0.035570,0.214471,0.155285,0.021513,0.049682,0.113486,0.024596,0.214528,0.135299
0.020320,0.020319,0.204885,0.342382,0.013154,0.054837,0.011604,0.011722,0.204610,0.116168
0.023092,0.023091,0.198316,0.335025,0.013339,0.064297,0.010658,0.012568,0.197960,0.121655
0.072530,0.072529,0.177650,0.203986,0.038016,0.064358,0.021934,0.035825,0.177403,0.135768
0.015522,0.015522,0.167535,0.084782,0.009768,0.394647,0.007642,0.008999,0.167768,0.127814
0.014741,0.014741,0.223036,0.349564,0.006438,0.042510,0.005131,0.005629,0.222528,0.115681
0.158512,0.158525,0.014174,0.009403,0.336684,0.008874,0.008130,0.280650,0.014182,0.010865
0.214140,0.214153,0.052917,0.034112,0.261083,0.038186,0.032911,0.062124,0.052951,0.037422
0.086110,0.086116,0.012464,0.007876,0.420547,0.010183,0.006037,0.348567,0.012471,0.009630
0.025031,0.025032,0.003950,0.002944,0.667795,0.003001,0.003359,0.261891,0.003951,0.003046
0.267321,0.267318,0.052693,0.034915,0.121753,0.041127,0.051890,0.066807,0.052731,0.043444
0.157613,0.157621,0.020824,0.014120,0.256257,0.017839,0.018603,0.318683,0.020836,0.017605
0.027796,0.027796,0.104613,0.053366,0.015212,0.563153,0.007713,0.011494,0.104567,0.084288
0.099880,0.099879,0.112673,0.101928,0.087399,0.092562,0.105180,0.089384,0.112697,0.098418
0.018867,0.018867,0.203786,0.251548,0.011752,0.054503,0.009919,0.010637,0.203395,0.216726
0.039699,0.039698,0.172026,0.338078,0.025307,0.057272,0.023707,0.023918,0.171860,0.108435
