0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
0.039668,0.060253,0.242629,0.121966,0.242622,0.062063,0.036854,0.062122,0.078072,0.053751
0.049813,0.099501,0.238049,0.098453,0.238044,0.062018,0.039591,0.062096,0.048526,0.063909
0.021299,0.016424,0.095960,0.138027,0.095952,0.024845,0.018610,0.024862,0.537995,0.026027
0.063125,0.017587,0.145930,0.244017,0.145923,0.055825,0.025616,0.055880,0.190186,0.055911
0.024152,0.017952,0.304194,0.148833,0.304164,0.037882,0.022566,0.037950,0.065021,0.037287
0.038085,0.026770,0.301540,0.082674,0.301564,0.060676,0.036212,0.060789,0.043109,0.048583
0.030664,0.009523,0.011127,0.006993,0.011127,0.137615,0.573459,0.136888,0.007986,0.074618
0.044070,0.015942,0.024329,0.009015,0.024331,0.172089,0.147288,0.171894,0.007397,0.383645
0.067809,0.029443,0.054704,0.028309,0.054707,0.215594,0.102794,0.216749,0.024801,0.205089
0.050819,0.025637,0.272936,0.103666,0.272937,0.062259,0.038449,0.062329,0.048774,0.062195
0.074581,0.101177,0.071006,0.025950,0.071009,0.198114,0.102021,0.198859,0.020658,0.136625
0.042116,0.129993,0.224337,0.069378,0.224348,0.083219,0.047366,0.083394,0.044828,0.051020
0.096837,0.025423,0.058995,0.035312,0.058997,0.196894,0.142005,0.197532,0.036119,0.151885
0.047520,0.067101,0.184547,0.034125,0.184570,0.157865,0.063218,0.158746,0.024464,0.077844
0.088536,0.035005,0.039228,0.033610,0.039228,0.207267,0.152518,0.208148,0.033095,0.163365
0.054042,0.012390,0.061731,0.022193,0.061732,0.202919,0.170203,0.202529,0.013037,0.199224
0.072109,0.011328,0.016625,0.009972,0.016626,0.168342,0.064188,0.169409,0.008683,0.462718
0.410075,0.009151,0.032151,0.014063,0.032152,0.156944,0.077681,0.156866,0.011131,0.099787
