0.017605,0.157622,0.014120,0.020781,0.020878,0.318683,0.157613,0.017839,0.256257,0.018603
0.084291,0.027796,0.053368,0.104765,0.104403,0.011494,0.027797,0.563160,0.015212,0.007713
0.098417,0.099879,0.101928,0.112589,0.112780,0.089384,0.099880,0.092562,0.087400,0.105180
0.216731,0.018867,0.251550,0.205119,0.202055,0.010637,0.018868,0.054503,0.011752,0.009919
0.108436,0.039698,0.338081,0.172589,0.171292,0.023918,0.039699,0.057272,0.025307,0.023707
0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
0.053752,0.242629,0.036854,0.061976,0.062206,0.078072,0.242624,0.039668,0.121966,0.060253
0.063909,0.238049,0.039591,0.061902,0.062210,0.048526,0.238045,0.049813,0.098453,0.099501
0.026027,0.095959,0.018610,0.024818,0.024888,0.537995,0.095953,0.021299,0.138027,0.016424
0.055912,0.145930,0.025617,0.055741,0.055960,0.190187,0.145925,0.063125,0.244018,0.017587
0.037287,0.304190,0.022566,0.037782,0.038050,0.065021,0.304168,0.024152,0.148833,0.017952
0.048582,0.301543,0.036212,0.060508,0.060956,0.043109,0.301561,0.038085,0.082674,0.026770
0.074620,0.011127,0.573458,0.138688,0.135814,0.007986,0.011127,0.030664,0.006993,0.009523
0.383653,0.024330,0.147291,0.172371,0.171599,0.007397,0.024331,0.044070,0.009015,0.015943
0.205068,0.054703,0.102789,0.213905,0.218476,0.024800,0.054704,0.067806,0.028309,0.029442
0.062195,0.272937,0.038450,0.062153,0.062432,0.048774,0.272937,0.050819,0.103666,0.025637
0.136620,0.071005,0.102020,0.197016,0.199967,0.020657,0.071008,0.074579,0.025950,0.101176
0.051020,0.224339,0.047367,0.082961,0.083651,0.044828,0.224347,0.042116,0.069379,0.129993
0.151879,0.058995,0.142003,0.195957,0.198481,0.036119,0.058996,0.096835,0.035312,0.025423
0.077839,0.184545,0.063216,0.156574,0.160059,0.024464,0.184562,0.047518,0.034124,0.067099
0.163349,0.039226,0.152509,0.205982,0.209469,0.033094,0.039227,0.088532,0.033609,0.035004
0.199231,0.061732,0.170208,0.203489,0.201944,0.013038,0.061733,0.054043,0.022193,0.012391
0.462673,0.016625,0.064187,0.166790,0.171010,0.008683,0.016626,0.072108,0.009972,0.011328
0.099791,0.032152,0.077684,0.157051,0.156742,0.011132,0.032152,0.410082,0.014063,0.009152
0.098793,0.016995,0.425928,0.187499,0.185087,0.009562,0.016996,0.036095,0.010081,0.012963
0.155497,0.025205,0.073453,0.160439,0.159560,0.010308,0.025206,0.368394,0.011828,0.010110
0.097614,0.111732,0.092543,0.192897,0.197474,0.043281,0.111737,0.082034,0.041478,0.029210
