0.047368,0.083916,0.042116,0.224346,0.082692,0.129993,0.044829,0.069379,0.051019,0.224342
0.142004,0.199466,0.096833,0.058995,0.194991,0.025422,0.036119,0.035311,0.151865,0.058994
0.063214,0.161426,0.047515,0.184548,0.155247,0.067096,0.024463,0.034123,0.077829,0.184539
0.152492,0.210856,0.088522,0.039223,0.204670,0.035001,0.033091,0.033607,0.163314,0.039223
0.170221,0.201330,0.054044,0.061735,0.204067,0.012391,0.013038,0.022194,0.199245,0.061734
0.064186,0.172692,0.072104,0.016625,0.165207,0.011328,0.008683,0.009972,0.462578,0.016625
0.077691,0.156599,0.410109,0.032153,0.157148,0.009152,0.011132,0.014063,0.099799,0.032153
0.425938,0.184150,0.036095,0.016996,0.188424,0.012963,0.009562,0.010081,0.098796,0.016995
0.073458,0.159198,0.368416,0.025206,0.160758,0.010110,0.010308,0.011828,0.155510,0.025206
0.092534,0.199277,0.082025,0.111726,0.191162,0.029207,0.043277,0.041474,0.097595,0.111722
0.095501,0.230806,0.064842,0.106164,0.220140,0.017204,0.020594,0.030909,0.107679,0.106161
0.230725,0.168069,0.080311,0.060602,0.169192,0.056145,0.040274,0.042115,0.091964,0.060601
0.189652,0.165864,0.229528,0.029201,0.167729,0.026035,0.024166,0.024887,0.113738,0.029201
0.064314,0.102297,0.509375,0.017173,0.103041,0.015477,0.012117,0.011827,0.147206,0.017173
0.134292,0.185588,0.119602,0.044824,0.185263,0.029409,0.031422,0.030678,0.194099,0.044824
0.042713,0.075376,0.483032,0.084777,0.074854,0.024962,0.035200,0.036163,0.058150,0.084775
0.492934,0.164740,0.047781,0.009054,0.169505,0.007429,0.005164,0.005924,0.088415,0.009054
0.033871,0.055760,0.039237,0.339312,0.055356,0.012650,0.033397,0.058202,0.032909,0.339307
0.089337,0.173329,0.052611,0.135856,0.174241,0.022073,0.028348,0.042688,0.145666,0.135851
0.080675,0.209606,0.298239,0.016671,0.203235,0.005319,0.006985,0.007748,0.154852,0.016670
0.146161,0.183940,0.116083,0.054563,0.183616,0.052495,0.045026,0.043692,0.119860,0.054563
0.019956,0.027460,0.888699,0.004214,0.027627,0.002537,0.002959,0.002805,0.019528,0.004214
0.117731,0.175695,0.152332,0.039514,0.175601,0.025141,0.028874,0.031136,0.214460,0.039514
0.659925,0.099434,0.047925,0.005538,0.102136,0.003805,0.003795,0.003904,0.068000,0.005538
0.160042,0.214573,0.064390,0.050443,0.217390,0.013288,0.017970,0.021454,0.190010,0.050442
0.089495,0.152441,0.417960,0.021128,0.152914,0.007615,0.009887,0.010721,0.116712,0.021128
0.042539,0.088730,0.634445,0.012064,0.089664,0.004192,0.005708,0.006356,0.104239,0.012064
0.272919,0.200242,0.080848,0.034208,0.202231,0.024742,0.024867,0.026848,0.098888,0.034208
0.138161,0.219998,0.114692,0.056938,0.219069,0.022059,0.023903,0.028322,0.119921,0.056937
0.134292,0.185588,0.119602,0.044824,0.185263,0.029409,0.031422,0.030678,0.194099,0.044824
0.179747,0.229178,0.094681,0.039694,0.227718,0.036731,0.019732,0.021733,0.111093,0.039693
0.006165,0.010500,0.006357,0.088008,0.010379,0.005340,0.024508,0.752343,0.008388,0.088013
0.009085,0.015892,0.010529,0.194485,0.015700,0.006619,0.061339,0.479245,0.012609,0.194495
0.016933,0.026667,0.020876,0.268933,0.026444,0.011699,0.271794,0.066675,0.021061,0.268918
0.329010,0.209207,0.048197,0.013157,0.211974,0.007472,0.005849,0.006871,0.155107,0.013157
0.019414,0.019940,0.006021,0.001133,0.019714,0.000572,0.000651,0.000645,0.930779,0.001133
0.022816,0.031375,0.016391,0.318526,0.031250,0.008533,0.029858,0.196205,0.026504,0.318543
0.335243,0.189533,0.067758,0.030572,0.192118,0.020034,0.015189,0.016948,0.102036,0.030571
0.145435,0.170332,0.083557,0.034285,0.174324,0.019587,0.023260,0.025004,0.289931,0.034285
0.061565,0.108582,0.514377,0.027192,0.109357,0.009856,0.011700,0.015046,0.115134,0.027191
0.310039,0.132770,0.057441,0.011360,0.134971,0.009090,0.008301,0.008208,0.316460,0.011360
